Date,Open,High,Low,Close,Adj Close,Volume
2002-09-13,41200.000000,42000.000000,40600.000000,40800.000000,28949.376953,277000
2002-09-16,41200.000000,41250.000000,39650.000000,39800.000000,28239.830078,245600
2002-09-17,41000.000000,41300.000000,40250.000000,41300.000000,29304.142578,319200
2002-09-18,39500.000000,40000.000000,38200.000000,38500.000000,27317.427734,838800
2002-09-19,38000.000000,38800.000000,36100.000000,37500.000000,26607.884766,873100
2002-09-20,null,null,null,null,null,null
2002-09-23,35500.000000,36000.000000,33850.000000,34500.000000,24479.251953,992000
2002-09-24,33500.000000,33900.000000,32400.000000,33100.000000,23485.888672,1032600
2002-09-25,32150.000000,32900.000000,30850.000000,32000.000000,22705.394531,1696300
2002-09-26,33100.000000,33900.000000,32250.000000,32400.000000,22989.205078,1116500
2002-09-27,32600.000000,33900.000000,31850.000000,33500.000000,23769.708984,738200
2002-09-30,32300.000000,32800.000000,31900.000000,32500.000000,23060.164063,304100
2002-10-01,32000.000000,34000.000000,32000.000000,34000.000000,24124.476563,506900
2002-10-02,35000.000000,35200.000000,33400.000000,33450.000000,23734.232422,493700
2002-10-03,null,null,null,null,null,null
2002-10-04,33500.000000,35000.000000,33450.000000,34850.000000,24727.589844,465500
2002-10-07,34800.000000,34800.000000,32650.000000,32800.000000,23273.025391,289100
2002-10-08,32500.000000,33200.000000,31100.000000,32250.000000,22882.777344,642400
2002-10-09,32500.000000,32500.000000,30600.000000,30600.000000,21712.031250,414300
2002-10-10,29400.000000,29700.000000,28100.000000,28450.000000,20186.513672,833100
2002-10-11,29100.000000,30000.000000,27800.000000,28400.000000,20151.035156,672700
2002-10-14,29800.000000,31600.000000,29300.000000,30850.000000,21889.416016,574400
2002-10-15,31000.000000,32850.000000,30750.000000,32400.000000,22989.205078,714400
2002-10-16,32700.000000,33450.000000,32000.000000,33050.000000,23450.412109,646200
2002-10-17,33050.000000,34600.000000,32650.000000,34300.000000,24337.343750,475700
2002-10-18,35300.000000,37500.000000,34850.000000,36600.000000,25969.292969,530300
2002-10-21,36000.000000,36900.000000,35050.000000,35400.000000,25117.837891,256700
2002-10-22,36000.000000,36000.000000,33300.000000,34000.000000,24124.476563,379500
2002-10-23,33500.000000,34900.000000,32350.000000,34800.000000,24692.117188,815100
2002-10-24,34800.000000,35900.000000,33600.000000,34800.000000,24692.117188,696800
2002-10-25,34300.000000,35800.000000,34000.000000,35500.000000,25188.796875,467000
2002-10-28,36800.000000,37800.000000,35850.000000,37700.000000,26749.789063,831500
2002-10-29,37800.000000,39150.000000,37300.000000,37650.000000,26714.314453,1034700
2002-10-30,38450.000000,38450.000000,36000.000000,36800.000000,26111.201172,556400
2002-10-31,37500.000000,37700.000000,35800.000000,36400.000000,25827.380859,533000
2002-11-01,36000.000000,36400.000000,35400.000000,35450.000000,25153.312500,290000
2002-11-04,36100.000000,38000.000000,36050.000000,37800.000000,26820.746094,449700
2002-11-05,38200.000000,38850.000000,37200.000000,37750.000000,26785.267578,590300
2002-11-06,39000.000000,39950.000000,38100.000000,39950.000000,28346.259766,486900
2002-11-07,39000.000000,40750.000000,38900.000000,39600.000000,28097.921875,443500
2002-11-08,39300.000000,40300.000000,38350.000000,39900.000000,28310.783203,417400
2002-11-11,39600.000000,39600.000000,38200.000000,38950.000000,27636.724609,255900
2002-11-12,38000.000000,39750.000000,37800.000000,39300.000000,27885.064453,647600
2002-11-13,39900.000000,41200.000000,39600.000000,40000.000000,28381.742188,667300
2002-11-14,40450.000000,41200.000000,40350.000000,41000.000000,29091.287109,413900
2002-11-15,42000.000000,44200.000000,41700.000000,43000.000000,30510.369141,970800
2002-11-18,43000.000000,43400.000000,41500.000000,43000.000000,30510.369141,396400
2002-11-19,42500.000000,43250.000000,42300.000000,42750.000000,30332.984375,277000
2002-11-20,42300.000000,42850.000000,41950.000000,42700.000000,30297.513672,568800
2002-11-21,43500.000000,43650.000000,41850.000000,42000.000000,29800.830078,694400
2002-11-22,42800.000000,42950.000000,41500.000000,41600.000000,29517.013672,491100
2002-11-25,41200.000000,42300.000000,41200.000000,42000.000000,29800.830078,609000
2002-11-26,41900.000000,43500.000000,41300.000000,43500.000000,30865.138672,702900
2002-11-27,42800.000000,44600.000000,42800.000000,43050.000000,30545.853516,732900
2002-11-28,43850.000000,44300.000000,42850.000000,43450.000000,30829.669922,513700
2002-11-29,43050.000000,44350.000000,43000.000000,44100.000000,31290.875000,472700
2002-12-02,null,null,null,null,null,null
2002-12-03,44700.000000,46050.000000,44600.000000,45400.000000,32213.271484,502800
2002-12-04,44400.000000,45500.000000,43900.000000,45500.000000,32284.224609,468700
2002-12-05,45200.000000,46950.000000,44800.000000,46900.000000,33277.585938,612400
2002-12-06,46700.000000,46700.000000,44850.000000,45200.000000,32071.363281,414400
2002-12-09,45200.000000,45600.000000,44100.000000,44200.000000,31361.822266,318500
2002-12-10,43250.000000,43500.000000,42900.000000,43000.000000,30510.369141,327900
2002-12-11,43100.000000,44250.000000,43000.000000,44250.000000,31397.298828,365900
2002-12-12,44900.000000,45100.000000,44300.000000,44350.000000,31468.251953,446800
2002-12-13,45200.000000,45500.000000,44500.000000,45500.000000,32284.224609,528500
2002-12-16,45200.000000,45400.000000,44600.000000,44800.000000,31787.550781,272300
2002-12-17,45400.000000,46100.000000,44800.000000,46000.000000,32639.005859,391000
2002-12-18,45500.000000,47700.000000,45300.000000,47550.000000,33738.792969,506000
2002-12-19,null,null,null,null,null,null
2002-12-20,47600.000000,49100.000000,47500.000000,48500.000000,34412.867188,491800
2002-12-23,48400.000000,49150.000000,44850.000000,45000.000000,31929.464844,450000
2002-12-24,45100.000000,45900.000000,44200.000000,45050.000000,31964.927734,312800
2002-12-25,null,null,null,null,null,null
2002-12-26,45000.000000,45150.000000,43450.000000,44150.000000,31326.341797,281500
2002-12-27,42500.000000,45000.000000,42500.000000,44000.000000,32317.917969,284300
2002-12-30,43250.000000,43550.000000,40300.000000,40600.000000,29820.623047,322900
2002-12-31,null,null,null,null,null,null
2003-01-01,null,null,null,null,null,null
2003-01-02,40600.000000,41500.000000,39800.000000,41300.000000,30334.771484,416700
2003-01-03,43000.000000,45000.000000,42200.000000,45000.000000,33052.414063,500100
2003-01-06,45000.000000,46400.000000,44100.000000,46000.000000,33786.921875,322100
2003-01-07,47000.000000,47100.000000,44700.000000,44800.000000,32905.519531,316700
2003-01-08,45000.000000,46950.000000,44900.000000,46500.000000,34154.164063,454100
2003-01-09,46000.000000,47250.000000,45650.000000,46600.000000,34227.609375,375000
2003-01-10,47800.000000,48100.000000,45000.000000,47000.000000,34521.410156,577200
2003-01-13,47400.000000,47400.000000,46100.000000,46500.000000,34154.164063,401800
2003-01-14,45600.000000,46700.000000,45300.000000,45450.000000,33382.941406,426200
2003-01-15,46000.000000,46400.000000,44550.000000,44800.000000,32905.519531,280500
2003-01-16,43250.000000,44000.000000,42550.000000,43350.000000,31840.488281,574800
2003-01-17,42500.000000,43950.000000,42450.000000,42700.000000,31363.070313,255200
2003-01-20,41450.000000,42950.000000,41450.000000,42700.000000,31363.070313,259500
2003-01-21,42300.000000,42900.000000,41650.000000,42700.000000,31363.070313,250000
2003-01-22,42800.000000,44600.000000,42750.000000,43900.000000,32244.466797,667200
2003-01-23,44900.000000,47200.000000,44500.000000,45050.000000,33089.144531,706800
2003-01-24,45750.000000,46250.000000,43050.000000,43850.000000,32207.738281,412000
2003-01-27,41800.000000,42100.000000,40600.000000,40900.000000,30040.976563,655800
2003-01-28,40200.000000,41100.000000,39600.000000,40850.000000,30004.244141,480700
2003-01-29,41300.000000,41800.000000,40600.000000,40600.000000,29820.623047,482900
2003-01-30,40600.000000,43300.000000,40600.000000,43000.000000,31583.419922,333500
2003-01-31,null,null,null,null,null,null
2003-02-03,43900.000000,44850.000000,43600.000000,44450.000000,32648.441406,319300
2003-02-04,44800.000000,44900.000000,43400.000000,44200.000000,32464.822266,253200
2003-02-05,43750.000000,45100.000000,43450.000000,45100.000000,33125.871094,279100
2003-02-06,45000.000000,45200.000000,42700.000000,43000.000000,31583.419922,391300
2003-02-07,42200.000000,43350.000000,42000.000000,43100.000000,31656.867188,357900
2003-02-10,42750.000000,43500.000000,42200.000000,42500.000000,31216.171875,131500
2003-02-11,42500.000000,42800.000000,40600.000000,42000.000000,30848.923828,602600
2003-02-12,41300.000000,42550.000000,41300.000000,42500.000000,31216.171875,431900
2003-02-13,42500.000000,44000.000000,42500.000000,42800.000000,31436.517578,393700
2003-02-14,42300.000000,43050.000000,41700.000000,42800.000000,31436.517578,1799100
2003-02-17,43500.000000,43700.000000,42900.000000,43000.000000,31583.419922,363600
2003-02-18,43700.000000,43700.000000,42000.000000,43000.000000,31583.419922,246600
2003-02-19,43600.000000,43750.000000,42250.000000,42350.000000,31105.998047,545700
2003-02-20,41500.000000,42050.000000,41000.000000,41300.000000,30334.771484,589500
2003-02-21,41000.000000,41700.000000,40850.000000,41700.000000,30628.568359,239200
2003-02-24,41500.000000,42100.000000,41250.000000,41350.000000,30371.496094,403500
2003-02-25,41000.000000,41000.000000,40000.000000,40000.000000,29379.929688,339200
2003-02-26,40000.000000,40650.000000,39700.000000,40300.000000,29600.273438,180000
2003-02-27,39700.000000,41450.000000,39650.000000,40700.000000,29894.072266,279800
2003-02-28,40600.000000,40850.000000,37000.000000,37000.000000,27176.431641,668100
2003-03-03,37700.000000,40250.000000,37700.000000,40000.000000,29379.929688,541300
2003-03-04,39150.000000,40200.000000,39100.000000,39800.000000,29233.027344,413200
2003-03-05,39300.000000,39300.000000,38900.000000,39050.000000,28682.148438,331000
2003-03-06,39350.000000,39800.000000,38600.000000,39600.000000,29086.125000,302500
2003-03-07,38800.000000,39300.000000,37800.000000,38000.000000,27910.925781,212300
2003-03-10,37200.000000,38250.000000,37200.000000,38150.000000,28021.101563,150600
2003-03-11,37050.000000,37700.000000,35100.000000,36000.000000,26441.935547,317800
2003-03-12,35250.000000,35800.000000,33450.000000,34000.000000,24972.937500,739900
2003-03-13,34600.000000,34600.000000,31250.000000,33900.000000,24899.488281,1096100
2003-03-14,35000.000000,36500.000000,34700.000000,35100.000000,25780.884766,926600
2003-03-17,34450.000000,35800.000000,33700.000000,35100.000000,25780.884766,506600
2003-03-18,36500.000000,38150.000000,36150.000000,37750.000000,27727.308594,368100
2003-03-19,37000.000000,39200.000000,37000.000000,38800.000000,28498.529297,321000
2003-03-20,40050.000000,41900.000000,39850.000000,41150.000000,30224.603516,517300
2003-03-21,41450.000000,42650.000000,41100.000000,42600.000000,31289.621094,371600
2003-03-24,42600.000000,42800.000000,41050.000000,41050.000000,30151.148438,389000
2003-03-25,39200.000000,40900.000000,39200.000000,40450.000000,29710.451172,292900
2003-03-26,40500.000000,41000.000000,38600.000000,39200.000000,28792.328125,660700
2003-03-27,38500.000000,39350.000000,38200.000000,38250.000000,28094.552734,345600
2003-03-28,38000.000000,39200.000000,37700.000000,39200.000000,28792.328125,376600
2003-03-31,38050.000000,39000.000000,37800.000000,38500.000000,28278.177734,271200
2003-04-01,37650.000000,38200.000000,37350.000000,37700.000000,27690.576172,356800
2003-04-02,37850.000000,38550.000000,37800.000000,38550.000000,28314.904297,356400
2003-04-03,39550.000000,39600.000000,37400.000000,37650.000000,27653.857422,363600
2003-04-04,37300.000000,38200.000000,36700.000000,38000.000000,27910.925781,384600
2003-04-07,39300.000000,41850.000000,38800.000000,41300.000000,30334.771484,609300
2003-04-08,41200.000000,42300.000000,40200.000000,42000.000000,30848.923828,509600
2003-04-09,42000.000000,42700.000000,40200.000000,40200.000000,29526.816406,583300
2003-04-10,40200.000000,41550.000000,40200.000000,41500.000000,30481.669922,342900
2003-04-11,41600.000000,42550.000000,41300.000000,41700.000000,30628.568359,449300
2003-04-14,42000.000000,42500.000000,41050.000000,41800.000000,30702.019531,373700
2003-04-15,42500.000000,42500.000000,41550.000000,41900.000000,30775.472656,321200
2003-04-16,42500.000000,42900.000000,41950.000000,42300.000000,31069.273438,506100
2003-04-17,42200.000000,44250.000000,41950.000000,43800.000000,32171.017578,542400
2003-04-18,44500.000000,44500.000000,43600.000000,44150.000000,32428.089844,187800
2003-04-21,44000.000000,44400.000000,43000.000000,43300.000000,31803.763672,237300
2003-04-22,42300.000000,42700.000000,41700.000000,41800.000000,30702.019531,394500
2003-04-23,42000.000000,42300.000000,40800.000000,41000.000000,30114.425781,430000
2003-04-24,40500.000000,41000.000000,39250.000000,39300.000000,28865.771484,540700
2003-04-25,38300.000000,39050.000000,38200.000000,39000.000000,28645.427734,799100
2003-04-28,38100.000000,39100.000000,38100.000000,38500.000000,28278.177734,407800
2003-04-29,39000.000000,41200.000000,38550.000000,40850.000000,30004.244141,717600
2003-04-30,40700.000000,41100.000000,40050.000000,40300.000000,29600.273438,289200
2003-05-01,null,null,null,null,null,null
2003-05-02,40000.000000,40700.000000,39000.000000,39800.000000,29233.027344,254900
2003-05-05,null,null,null,null,null,null
2003-05-06,41350.000000,41800.000000,40700.000000,41300.000000,30334.771484,449900
2003-05-07,41350.000000,43100.000000,41300.000000,43100.000000,31656.867188,696000
2003-05-08,null,null,null,null,null,null
2003-05-09,43000.000000,43000.000000,41800.000000,42600.000000,31289.621094,660000
2003-05-12,43450.000000,43700.000000,43050.000000,43050.000000,31620.148438,451700
2003-05-13,42800.000000,43400.000000,41600.000000,42300.000000,31069.273438,430100
2003-05-14,41500.000000,42100.000000,40850.000000,41300.000000,30334.771484,302400
2003-05-15,41050.000000,42100.000000,41000.000000,42100.000000,30922.367188,285600
2003-05-16,41600.000000,42500.000000,40850.000000,41900.000000,30775.472656,247600
2003-05-19,41200.000000,41400.000000,40600.000000,40900.000000,30040.976563,191300
2003-05-20,40050.000000,42600.000000,40000.000000,42300.000000,31069.273438,362800
2003-05-21,41900.000000,43150.000000,41400.000000,43000.000000,31583.419922,326800
2003-05-22,43300.000000,46700.000000,43000.000000,45800.000000,33640.011719,1033600
2003-05-23,46900.000000,47800.000000,45700.000000,45900.000000,33713.464844,843500
2003-05-26,45600.000000,46200.000000,44700.000000,45400.000000,33346.207031,278800
2003-05-27,45000.000000,45100.000000,43300.000000,44000.000000,32317.917969,476500
2003-05-28,45000.000000,46500.000000,44700.000000,46500.000000,34154.164063,450500
2003-05-29,46200.000000,46500.000000,44750.000000,45800.000000,33640.011719,425500
2003-05-30,46000.000000,46000.000000,44750.000000,44900.000000,32978.964844,302900
2003-06-02,46000.000000,46750.000000,45150.000000,46700.000000,34301.058594,284200
2003-06-03,46200.000000,47150.000000,45400.000000,47000.000000,34521.410156,260800
2003-06-04,46800.000000,47300.000000,46100.000000,47300.000000,34741.765625,158200
2003-06-05,47500.000000,47500.000000,46200.000000,46300.000000,34007.269531,153400
2003-06-06,null,null,null,null,null,null
2003-06-09,46000.000000,46300.000000,45200.000000,45600.000000,33493.117188,233000
2003-06-10,45100.000000,46050.000000,44850.000000,46050.000000,33823.636719,297200
2003-06-11,45500.000000,45900.000000,45100.000000,45900.000000,33713.464844,283500
2003-06-12,45900.000000,48150.000000,45250.000000,47650.000000,34998.832031,619500
2003-06-13,48300.000000,48650.000000,46500.000000,47000.000000,34521.410156,445700
2003-06-16,46550.000000,47200.000000,46300.000000,46500.000000,34154.164063,264400
2003-06-17,47500.000000,47900.000000,46000.000000,46250.000000,33970.542969,650300
2003-06-18,46250.000000,46800.000000,45850.000000,45900.000000,33713.464844,508600
2003-06-19,45900.000000,47950.000000,45900.000000,47950.000000,35219.183594,615000
