Date,Open,High,Low,Close,Adj Close,Volume
2011-04-04,940000.000000,945000.000000,939000.000000,945000.000000,866465.437500,334335
2011-04-05,948000.000000,948000.000000,935000.000000,945000.000000,866465.437500,238440
2011-04-06,940000.000000,942000.000000,915000.000000,923000.000000,846293.625000,549437
2011-04-07,925000.000000,935000.000000,905000.000000,909000.000000,833457.187500,435625
2011-04-08,911000.000000,914000.000000,895000.000000,898000.000000,823371.312500,519669
2011-04-11,898000.000000,907000.000000,888000.000000,894000.000000,819703.750000,411656
2011-04-12,886000.000000,890000.000000,882000.000000,882000.000000,808701.062500,315339
2011-04-13,887000.000000,901000.000000,880000.000000,901000.000000,826121.937500,332555
2011-04-14,900000.000000,900000.000000,884000.000000,900000.000000,825205.125000,505314
2011-04-15,898000.000000,899000.000000,882000.000000,888000.000000,814202.375000,445495
2011-04-18,891000.000000,892000.000000,866000.000000,867000.000000,794947.562500,548374
2011-04-19,853000.000000,875000.000000,853000.000000,875000.000000,802282.750000,461573
2011-04-20,889000.000000,916000.000000,886000.000000,916000.000000,839875.562500,640885
2011-04-21,930000.000000,937000.000000,918000.000000,928000.000000,850878.187500,541437
2011-04-22,924000.000000,927000.000000,902000.000000,904000.000000,828872.875000,376509
2011-04-25,901000.000000,911000.000000,889000.000000,889000.000000,815119.250000,286779
2011-04-26,899000.000000,899000.000000,880000.000000,897000.000000,822454.312500,383493
2011-04-27,917000.000000,927000.000000,911000.000000,924000.000000,847210.500000,527588
2011-04-28,924000.000000,927000.000000,899000.000000,900000.000000,825205.125000,416068
2011-04-29,901000.000000,908000.000000,880000.000000,893000.000000,818786.937500,428300
2011-05-02,910000.000000,937000.000000,904000.000000,932000.000000,854545.812500,650897
2011-05-03,936000.000000,940000.000000,922000.000000,938000.000000,860047.125000,507330
2011-05-04,930000.000000,934000.000000,900000.000000,915000.000000,838958.625000,515397
2011-05-06,899000.000000,914000.000000,895000.000000,899000.000000,824288.187500,472749
2011-05-09,908000.000000,911000.000000,891000.000000,891000.000000,816953.062500,270867
2011-05-11,889000.000000,895000.000000,882000.000000,892000.000000,817870.000000,447275
2011-05-12,886000.000000,901000.000000,883000.000000,885000.000000,811451.625000,552322
2011-05-13,896000.000000,924000.000000,890000.000000,916000.000000,839875.562500,668760
2011-05-16,917000.000000,919000.000000,898000.000000,901000.000000,826121.937500,322474
2011-05-17,897000.000000,898000.000000,889000.000000,890000.000000,816036.250000,230999
2011-05-18,893000.000000,899000.000000,886000.000000,893000.000000,818786.937500,331586
2011-05-19,891000.000000,898000.000000,880000.000000,880000.000000,806867.250000,386904
2011-05-20,885000.000000,887000.000000,880000.000000,882000.000000,808701.062500,221399
2011-05-23,877000.000000,885000.000000,872000.000000,873000.000000,800449.000000,281120
2011-05-24,872000.000000,884000.000000,865000.000000,865000.000000,793113.812500,289770
2011-05-25,879000.000000,879000.000000,853000.000000,856000.000000,784861.875000,320361
2011-05-26,868000.000000,880000.000000,865000.000000,879000.000000,805950.375000,279370
2011-05-27,874000.000000,899000.000000,867000.000000,891000.000000,816953.062500,429552
2011-05-30,895000.000000,895000.000000,876000.000000,884000.000000,810534.750000,205872
2011-05-31,890000.000000,914000.000000,886000.000000,902000.000000,827038.875000,477751
2011-06-01,902000.000000,912000.000000,895000.000000,911000.000000,835290.812500,313570
2011-06-02,894000.000000,897000.000000,880000.000000,883000.000000,809617.937500,331659
2011-06-03,890000.000000,890000.000000,877000.000000,885000.000000,811451.625000,201342
2011-06-07,876000.000000,889000.000000,869000.000000,887000.000000,813285.437500,302202
2011-06-08,885000.000000,890000.000000,875000.000000,877000.000000,804116.562500,258777
2011-06-09,877000.000000,879000.000000,865000.000000,865000.000000,793113.812500,430224
2011-06-10,870000.000000,874000.000000,851000.000000,851000.000000,780277.312500,391732
2011-06-13,844000.000000,853000.000000,838000.000000,853000.000000,782110.937500,301249
2011-06-14,851000.000000,873000.000000,848000.000000,863000.000000,791280.000000,212854
2011-06-15,866000.000000,869000.000000,851000.000000,865000.000000,793113.812500,265662
2011-06-16,853000.000000,858000.000000,844000.000000,848000.000000,777526.687500,238811
2011-06-17,851000.000000,852000.000000,803000.000000,819000.000000,750936.625000,721162
2011-06-20,813000.000000,814000.000000,795000.000000,800000.000000,733515.750000,471610
2011-06-21,800000.000000,820000.000000,798000.000000,814000.000000,746352.187500,376888
2011-06-22,824000.000000,833000.000000,822000.000000,826000.000000,757354.937500,330608
2011-06-23,825000.000000,839000.000000,820000.000000,831000.000000,761939.375000,277168
2011-06-24,821000.000000,854000.000000,821000.000000,852000.000000,781194.062500,469063
2011-06-27,847000.000000,847000.000000,828000.000000,835000.000000,765607.062500,304145
2011-06-28,840000.000000,853000.000000,831000.000000,832000.000000,762856.312500,239002
2011-06-29,848000.000000,849000.000000,832000.000000,833000.000000,764232.375000,206964
2011-06-30,833000.000000,835000.000000,821000.000000,826000.000000,757810.312500,328179
2011-07-01,843000.000000,860000.000000,838000.000000,855000.000000,784416.125000,442661
2011-07-04,870000.000000,883000.000000,869000.000000,878000.000000,805517.500000,428789
2011-07-05,880000.000000,899000.000000,878000.000000,899000.000000,824783.875000,422144
2011-07-06,893000.000000,898000.000000,887000.000000,898000.000000,823866.437500,224302
2011-07-07,898000.000000,898000.000000,879000.000000,880000.000000,807352.437500,357224
2011-07-08,880000.000000,888000.000000,873000.000000,885000.000000,811939.687500,241409
2011-07-11,880000.000000,880000.000000,862000.000000,865000.000000,793590.625000,319490
2011-07-12,860000.000000,861000.000000,846000.000000,850000.000000,779829.000000,247944
2011-07-13,848000.000000,855000.000000,836000.000000,843000.000000,773406.687500,328612
2011-07-14,835000.000000,835000.000000,823000.000000,831000.000000,762397.562500,407267
2011-07-15,830000.000000,840000.000000,821000.000000,832000.000000,763314.937500,272436
2011-07-18,828000.000000,830000.000000,811000.000000,813000.000000,745883.562500,363781
2011-07-19,806000.000000,827000.000000,806000.000000,822000.000000,754140.437500,290742
2011-07-20,840000.000000,854000.000000,839000.000000,851000.000000,780746.437500,421583
2011-07-21,846000.000000,851000.000000,832000.000000,842000.000000,772489.437500,206871
2011-07-22,850000.000000,856000.000000,842000.000000,850000.000000,779829.000000,243592
2011-07-25,850000.000000,850000.000000,834000.000000,847000.000000,777076.625000,189936
2011-07-26,843000.000000,851000.000000,840000.000000,850000.000000,779829.000000,225198
2011-07-27,848000.000000,848000.000000,836000.000000,845000.000000,775241.750000,201589
2011-07-28,828000.000000,840000.000000,826000.000000,837000.000000,767902.187500,272463
2011-07-29,846000.000000,852000.000000,837000.000000,844000.000000,774324.250000,301783
2011-08-01,855000.000000,875000.000000,855000.000000,870000.000000,798177.937500,388648
2011-08-02,853000.000000,859000.000000,850000.000000,852000.000000,781663.875000,269731
2011-08-03,840000.000000,844000.000000,824000.000000,833000.000000,764232.375000,408344
2011-08-04,839000.000000,839000.000000,815000.000000,821000.000000,753223.000000,346155
2011-08-05,792000.000000,805000.000000,789000.000000,789000.000000,723864.875000,607850
2011-08-08,770000.000000,789000.000000,760000.000000,760000.000000,697258.875000,605927
2011-08-09,750000.000000,753000.000000,696000.000000,724000.000000,664230.937500,985984
2011-08-10,760000.000000,760000.000000,720000.000000,720000.000000,660561.187500,984890
2011-08-11,688000.000000,725000.000000,688000.000000,708000.000000,649551.625000,791603
2011-08-12,721000.000000,722000.000000,700000.000000,707000.000000,648634.312500,676892
2011-08-16,735000.000000,750000.000000,726000.000000,750000.000000,688084.437500,600851
2011-08-17,751000.000000,760000.000000,741000.000000,752000.000000,689919.375000,292997
2011-08-18,748000.000000,749000.000000,703000.000000,709000.000000,650469.062500,706720
2011-08-19,688000.000000,697000.000000,672000.000000,680000.000000,623863.125000,579412
2011-08-22,684000.000000,702000.000000,683000.000000,691000.000000,633955.000000,418013
2011-08-23,700000.000000,735000.000000,699000.000000,723000.000000,663313.375000,492346
2011-08-24,724000.000000,735000.000000,700000.000000,708000.000000,649551.625000,370173
2011-08-25,737000.000000,738000.000000,721000.000000,725000.000000,665148.312500,380796
2011-08-26,717000.000000,734000.000000,717000.000000,726000.000000,666065.625000,212246
2011-08-29,742000.000000,742000.000000,724000.000000,733000.000000,672487.812500,260037
2011-08-30,741000.000000,748000.000000,736000.000000,742000.000000,680744.875000,252592
2011-08-31,747000.000000,747000.000000,731000.000000,744000.000000,682579.750000,289910
2011-09-01,759000.000000,788000.000000,744000.000000,771000.000000,707350.750000,716675
2011-09-02,765000.000000,781000.000000,763000.000000,769000.000000,705515.875000,258308
2011-09-05,755000.000000,756000.000000,730000.000000,731000.000000,670653.000000,277078
2011-09-06,726000.000000,736000.000000,710000.000000,727000.000000,666983.187500,264267
2011-09-07,733000.000000,778000.000000,733000.000000,773000.000000,709185.625000,350250
2011-09-08,780000.000000,802000.000000,778000.000000,798000.000000,732121.875000,574610
2011-09-09,785000.000000,812000.000000,777000.000000,780000.000000,715607.750000,361653
2011-09-14,780000.000000,781000.000000,741000.000000,753000.000000,690836.687500,550819
2011-09-15,784000.000000,784000.000000,765000.000000,771000.000000,707350.750000,426367
2011-09-16,794000.000000,811000.000000,792000.000000,798000.000000,732121.875000,476222
2011-09-19,800000.000000,814000.000000,788000.000000,808000.000000,741296.187500,246553
2011-09-20,811000.000000,818000.000000,796000.000000,811000.000000,744048.750000,279950
2011-09-21,819000.000000,828000.000000,801000.000000,813000.000000,745883.562500,341262
2011-09-22,796000.000000,800000.000000,778000.000000,790000.000000,724782.250000,306622
2011-09-23,764000.000000,780000.000000,751000.000000,758000.000000,695424.000000,436458
2011-09-26,760000.000000,787000.000000,759000.000000,775000.000000,711020.625000,480376
2011-09-27,805000.000000,805000.000000,791000.000000,804000.000000,737626.500000,330526
2011-09-28,824000.000000,825000.000000,791000.000000,807000.000000,740378.937500,486339
2011-09-29,804000.000000,848000.000000,804000.000000,837000.000000,767902.187500,553509
2011-09-30,830000.000000,840000.000000,811000.000000,840000.000000,770654.500000,515612
2011-10-04,805000.000000,832000.000000,796000.000000,828000.000000,759645.187500,657900
2011-10-05,824000.000000,850000.000000,817000.000000,842000.000000,772489.437500,642056
2011-10-06,874000.000000,879000.000000,842000.000000,855000.000000,784416.125000,599380
2011-10-07,865000.000000,881000.000000,850000.000000,860000.000000,789003.500000,530184
2011-10-10,878000.000000,885000.000000,872000.000000,874000.000000,801847.750000,344925
2011-10-11,885000.000000,885000.000000,869000.000000,881000.000000,808269.750000,458310
2011-10-12,872000.000000,899000.000000,870000.000000,898000.000000,823866.437500,430570
2011-10-13,898000.000000,899000.000000,881000.000000,890000.000000,816526.812500,325323
2011-10-14,871000.000000,894000.000000,871000.000000,886000.000000,812856.937500,217010
2011-10-17,890000.000000,895000.000000,881000.000000,890000.000000,816526.812500,213511
2011-10-18,875000.000000,893000.000000,871000.000000,883000.000000,810104.750000,276886
2011-10-19,885000.000000,886000.000000,870000.000000,886000.000000,812856.937500,214082
2011-10-20,886000.000000,920000.000000,883000.000000,907000.000000,832123.437500,568732
2011-10-21,920000.000000,925000.000000,907000.000000,917000.000000,841297.937500,466140
2011-10-24,913000.000000,943000.000000,911000.000000,941000.000000,863316.437500,375385
2011-10-25,936000.000000,951000.000000,935000.000000,945000.000000,866986.375000,364160
2011-10-26,933000.000000,946000.000000,927000.000000,934000.000000,856894.375000,250095
2011-10-27,929000.000000,939000.000000,919000.000000,924000.000000,847720.000000,348861
2011-10-28,928000.000000,946000.000000,927000.000000,945000.000000,866986.375000,537687
2011-10-31,941000.000000,970000.000000,933000.000000,968000.000000,888087.750000,475848
2011-11-01,968000.000000,999000.000000,962000.000000,990000.000000,908271.375000,619673
2011-11-02,970000.000000,978000.000000,966000.000000,971000.000000,890840.000000,569092
2011-11-03,962000.000000,971000.000000,958000.000000,967000.000000,887170.125000,328174
2011-11-04,983000.000000,1005000.000000,982000.000000,1005000.000000,922033.250000,534096
2011-11-07,996000.000000,1000000.000000,986000.000000,993000.000000,911023.875000,280361
2011-11-08,986000.000000,990000.000000,965000.000000,970000.000000,889922.625000,341398
2011-11-09,970000.000000,988000.000000,966000.000000,985000.000000,903684.187500,386085
2011-11-10,967000.000000,973000.000000,935000.000000,935000.000000,857811.875000,620121
2011-11-11,945000.000000,984000.000000,930000.000000,983000.000000,901849.375000,484935
2011-11-14,988000.000000,1002000.000000,987000.000000,996000.000000,913776.125000,282721
2011-11-15,986000.000000,1000000.000000,980000.000000,996000.000000,913776.125000,234742
2011-11-16,995000.000000,1003000.000000,973000.000000,975000.000000,894509.875000,338687
2011-11-17,982000.000000,992000.000000,961000.000000,980000.000000,899096.937500,258867
2011-11-18,971000.000000,977000.000000,962000.000000,963000.000000,883500.375000,326206
2011-11-21,951000.000000,960000.000000,942000.000000,950000.000000,871573.625000,255838
2011-11-22,950000.000000,971000.000000,943000.000000,963000.000000,883500.375000,240812
2011-11-23,948000.000000,960000.000000,935000.000000,935000.000000,857811.875000,306714
2011-11-24,922000.000000,953000.000000,921000.000000,943000.000000,865151.500000,273615
2011-11-25,929000.000000,953000.000000,929000.000000,947000.000000,868821.250000,233788
